-25.877681,-53.170617,-16.724012
-25.878307,-53.168745,-16.986221
-25.878620,-53.167809,-16.551048
-25.878934,-53.166872,-16.553944
-25.879247,-53.165937,-15.703071
-25.879561,-53.164999,-12.186883
-25.879873,-53.164064,-7.244808
-25.880190,-53.163128,-5.685150
-25.880503,-53.162189,-2.584472
-25.880810,-53.161254,-0.994877
-25.881126,-53.160319,0.330418
-25.881439,-53.159385,0.429883
-25.881751,-53.158450,1.467794
-25.882066,-53.157514,1.682075
-25.882378,-53.156574,4.590900
-25.882692,-53.155636,2.471264
-25.883008,-53.154703,0.742855
-25.883320,-53.153773,0.948155
-25.883631,-53.152828,0.706058
-25.883945,-53.151890,1.418685
-25.884257,-53.150956,2.218625
-25.884571,-53.150018,2.210740
-25.884883,-53.149079,2.728022
-25.885195,-53.148147,3.343032
-25.885507,-53.147212,4.068006
-25.885825,-53.146277,0.816437
-25.886054,-53.145577,0.413712
-25.886449,-53.144407,-4.430528
-25.886739,-53.143456,-6.682879
-25.887070,-53.142528,-5.709959
-25.887383,-53.141584,-1.894970
-25.887695,-53.140658,1.126373
-25.888013,-53.139717,2.617325
-25.888277,-53.138796,6.225915
-25.888588,-53.137860,6.027192
-25.888902,-53.136922,3.834148
-25.889220,-53.135990,2.113999
-25.889533,-53.135051,-0.811742
-25.889849,-53.134119,-4.984377
-25.890142,-53.133171,-6.522993
-25.890477,-53.132248,-2.019661
-25.890806,-53.131310,0.850555
-25.891105,-53.130376,3.550008
-25.891421,-53.129440,5.114379
-25.891736,-53.128503,7.848476
-25.892046,-53.127571,4.529843
-25.892361,-53.126634,5.136517
-25.892678,-53.125694,1.744345
-25.892989,-53.124761,3.503858
-25.893383,-53.123593,6.110462
-25.893616,-53.122883,7.130776
-25.893924,-53.121949,8.088180
-25.894242,-53.121014,9.759222
-25.894556,-53.120079,10.387618
-25.894869,-53.119146,8.671913
-25.895181,-53.118209,6.489269
-25.895494,-53.117272,5.755347
-25.895810,-53.116329,4.807249
-25.896199,-53.115165,5.136023
-25.896436,-53.114461,6.367523
-25.896750,-53.113524,5.314626
-25.897063,-53.112591,4.885405
-25.897377,-53.111655,5.653427
-25.898006,-53.109784,5.376646
-25.898322,-53.108845,2.538140
-25.898633,-53.107911,1.041188
-25.898947,-53.106974,-1.303127
-25.899268,-53.106040,-0.115072
-25.899576,-53.105102,1.755648
-25.899890,-53.104167,3.635799
-25.900208,-53.103234,6.060720
-25.900521,-53.102295,6.829790
-25.901147,-53.100422,5.441521
-25.901465,-53.099488,5.154280
-25.901776,-53.098551,3.808176
-25.902086,-53.097612,1.209092
-25.902397,-53.096675,-1.717678
-25.902716,-53.095746,-1.059295
-25.903033,-53.094811,-5.687300
-25.903353,-53.093872,-2.357178
-25.903670,-53.092936,-0.057294
-25.903981,-53.092009,0.689503
-25.904298,-53.091063,1.804813
-25.904613,-53.090132,3.381256
-25.904925,-53.089194,5.040444
-25.905236,-53.088255,5.161145
-25.905549,-53.087318,2.313010
-25.905865,-53.086383,3.416955
-25.906177,-53.085443,5.047079
-25.906493,-53.084512,5.644386
-25.906808,-53.083577,4.904637
-25.907122,-53.082641,3.467230
-25.907438,-53.081705,2.689535
-25.907752,-53.080771,2.256956
-25.908072,-53.079836,-0.565513
-25.908460,-53.078665,-3.051650
-25.908616,-53.078199,-3.188457
-25.909018,-53.077031,-4.482490
-25.909336,-53.076093,-1.626513
-25.909655,-53.075158,-0.646480
-25.910267,-53.073280,-2.512362
-25.910577,-53.072341,-5.373525
-25.910896,-53.071414,-3.456816
-25.911103,-53.070454,-6.935546
-25.911417,-53.069520,-1.278309
-25.911729,-53.068583,1.733196
-25.912042,-53.067646,2.451147
-25.912375,-53.066745,2.738009
-25.913077,-53.064631,2.337103
-25.913309,-53.063928,3.237397
-25.913620,-53.062994,5.876823
-25.913930,-53.062059,7.821662
-25.914242,-53.061120,10.185187
-25.914554,-53.060180,10.248198
-25.914864,-53.059244,10.591621
-25.915175,-53.058308,7.225228
-25.915485,-53.057369,4.829305
-25.915795,-53.056433,3.275132
-25.916106,-53.055498,2.045213
-25.916419,-53.054558,1.557011
-25.916730,-53.053621,2.481025
-25.917028,-53.052681,2.548344
-25.917353,-53.051746,0.671198
-25.917664,-53.050810,0.305008
-25.917977,-53.049871,-1.629560
-25.918286,-53.048936,-1.221565
-25.918599,-53.047997,-2.171432
-25.918910,-53.047057,-1.029473
-25.919221,-53.046121,0.239141
-25.919532,-53.045187,-2.621152
-25.919844,-53.044249,-0.561696
-25.920155,-53.043312,-0.791205
-25.920469,-53.042376,-2.150671
-25.920778,-53.041434,-1.713143
-25.921090,-53.040498,-3.741418
-25.921402,-53.039562,0.450709
-25.921714,-53.038623,-1.405619
-25.922026,-53.037686,0.184118
-25.922334,-53.036748,0.478576
-25.922648,-53.035815,2.400625
-25.922960,-53.034876,3.488079
-25.923272,-53.033937,4.388763
-25.923896,-53.032065,3.446863
-25.924208,-53.031127,1.666033
-25.924520,-53.030190,3.324935
-25.924832,-53.029252,2.182653
-25.925142,-53.028315,3.621896
-25.925451,-53.027395,2.418632
-25.925763,-53.026456,2.913830
-25.926075,-53.025521,1.557654
-25.926386,-53.024585,1.118004
-25.926699,-53.023646,2.491332
-25.927014,-53.022710,3.198245
-25.927322,-53.021770,7.507673
-25.927633,-53.020834,10.730478
-25.927947,-53.019896,13.323971
-25.928253,-53.018957,13.130212
-25.928570,-53.018023,10.007568
-25.928882,-53.017086,8.897784
-25.929196,-53.016148,9.052036
-25.929506,-53.015210,8.243575
-25.929812,-53.014273,8.246828
-25.930133,-53.013338,7.597376
-25.930441,-53.012400,7.487507
-25.930754,-53.011463,6.645761
-25.931065,-53.010525,4.547680
-25.931377,-53.009589,5.122440
-25.931688,-53.008654,5.335105
-25.931909,-53.007993,3.760653
-25.932313,-53.006776,3.401624
-25.932624,-53.005842,3.444453
-25.932935,-53.004904,4.239498
-25.933248,-53.003965,4.368987
-25.933870,-53.002092,3.099362
-25.934184,-53.001153,6.348860
-25.934497,-53.000216,7.665392
-25.934807,-52.999280,4.063124
-25.935119,-52.998342,5.543524
-25.935431,-52.997406,4.748101
-25.935743,-52.996469,2.984138
-25.936055,-52.995529,3.447009
-25.936367,-52.994592,2.619913
-25.936679,-52.993654,3.905776
-25.936989,-52.992722,3.456857
-25.937302,-52.991782,2.139677
-25.937609,-52.990849,2.482177
-25.937926,-52.989906,2.621542
-25.938230,-52.988964,2.924385
-25.938525,-52.988023,2.864461
-25.938821,-52.987081,3.177307
-25.939117,-52.986136,3.155612
-25.939413,-52.985192,2.728323
-25.939709,-52.984248,2.153220
-25.940006,-52.983306,0.349004
-25.940300,-52.982363,0.519031
-25.940597,-52.981416,0.841528
-25.940891,-52.980480,1.855729
-25.941188,-52.979533,2.603388
-25.941484,-52.978587,2.978616
-25.941780,-52.977643,3.934401
-25.942076,-52.976700,2.346117
-25.942369,-52.975756,-0.144794
-25.942667,-52.974813,3.133262
-25.942963,-52.973870,1.928552
-25.943258,-52.972927,4.810659
-25.943555,-52.971984,3.909261
-25.943851,-52.971039,2.807881
-25.944147,-52.970095,2.457222
-25.944442,-52.969151,2.443837
-25.944736,-52.968213,2.904992
-25.945032,-52.967268,3.007492
-25.945625,-52.965377,2.069996
-25.945921,-52.964435,1.040272
-25.946216,-52.963493,1.291442
-25.946512,-52.962549,1.309445
-25.946810,-52.961605,-0.132696
-25.947107,-52.960659,0.513905
-25.947399,-52.959715,-0.236347
-25.947697,-52.958773,-2.140801
-25.947992,-52.957831,-2.189927
-25.948288,-52.956888,-2.728413
-25.948590,-52.955946,-4.005788
-25.948882,-52.955000,-4.438362
-25.949175,-52.954055,-3.660985
-25.949471,-52.953109,-4.270910
-25.949768,-52.952166,-5.126110
-25.950063,-52.951227,-6.297272
-25.950364,-52.950282,-6.589906
-25.950656,-52.949338,-8.289062
-25.950950,-52.948397,-10.601707
-25.951246,-52.947453,-12.079717
-25.952430,-52.943679,-11.917910
-25.952726,-52.942736,-10.115995
-25.953028,-52.941790,-8.319387
-25.953315,-52.940845,-9.197071
-25.953604,-52.939900,-8.827666
-25.953899,-52.938951,-9.643002
-25.954183,-52.938030,-10.864208
-25.954478,-52.937086,-12.266640
-25.954772,-52.936143,-11.683584
-25.955068,-52.935199,-11.683380
-25.955355,-52.934280,-11.751096
-25.955658,-52.933315,-10.939649
-25.955953,-52.932371,-11.160912
-25.956250,-52.931424,-9.224621
-25.956544,-52.930482,-9.489177
-25.956841,-52.929534,-11.239058
-25.957135,-52.928594,-12.447537
-25.957355,-52.927880,-12.596713
-25.957723,-52.926712,-12.407711
-25.958018,-52.925768,-11.071262
-25.958313,-52.924828,-10.239025
-25.958603,-52.923881,-5.193211
-25.958906,-52.922934,-2.964719
-25.959200,-52.921993,-2.511512
-25.959493,-52.921045,-4.597112
-25.959789,-52.920104,-6.353615
-25.960086,-52.919162,-10.337352
-25.960381,-52.918220,-11.700553
-25.960676,-52.917273,-10.342545
-25.960973,-52.916329,-10.030003
-25.961270,-52.915387,-8.273807
-25.961564,-52.914439,-7.328888
-25.962154,-52.912555,-7.977024
-25.962450,-52.911611,-9.472434
-25.962743,-52.910667,-10.076747
-25.963038,-52.909719,-11.338193
-25.963405,-52.908542,-11.370109
-25.963631,-52.907832,-10.071639
-25.963924,-52.906893,-9.248116
-25.964219,-52.905950,-9.550606
-25.964530,-52.905012,-9.239236
-25.964810,-52.904060,-7.164034
-25.965105,-52.903119,-7.122236
-25.965399,-52.902178,-8.450943
-25.965695,-52.901229,-9.461027
-25.965990,-52.900286,-10.129426
-25.966268,-52.899366,-9.252711
-25.966875,-52.897458,-10.995487
-25.967108,-52.896750,-11.457097
-25.967760,-52.894624,-11.293407
-25.968057,-52.893680,-11.227313
-25.968353,-52.892736,-12.017248
-25.968648,-52.891790,-11.578240
-25.968942,-52.890845,-9.903709
-25.969239,-52.889901,-8.616461
-25.969534,-52.888960,-6.065177
-25.969832,-52.888019,-3.491103
-25.970124,-52.887073,-1.724968
-25.970421,-52.886129,-1.801563
-25.970717,-52.885185,-2.869160
-25.971014,-52.884236,-4.788941
-25.971309,-52.883296,-5.170077
-25.971604,-52.882352,-7.132298
-25.971899,-52.881409,-6.088136
-25.972194,-52.880468,-3.438506
-25.972490,-52.879525,-3.074310
-25.972785,-52.878580,-0.256788
-25.973084,-52.877635,-2.117790
-25.973379,-52.876687,-1.279004
-25.973969,-52.874808,-2.458232
-25.974268,-52.873859,0.812910
-25.974562,-52.872914,-0.893137
-25.974858,-52.871972,-5.084129
-25.975152,-52.871028,-2.226524
-25.975446,-52.870085,-6.427616
-25.975741,-52.869167,-4.255153
-25.976029,-52.868224,-5.531482
-25.976330,-52.867276,-7.741227
-25.976918,-52.865390,-7.210844
-25.977212,-52.864448,-8.080596
-25.977804,-52.862556,-5.091356
-25.978096,-52.861612,-7.599872
-25.978389,-52.860667,-6.515002
-25.978684,-52.859725,-5.748072
-25.978979,-52.858781,-6.581031
-25.979273,-52.857835,-4.545652
-25.979568,-52.856889,-5.292025
-25.979862,-52.855947,-4.355770
-25.980154,-52.855006,-4.576759
-25.980448,-52.854063,-5.369186
-25.980744,-52.853115,-4.604937
-25.981334,-52.851225,-4.894211
-25.981627,-52.850281,-2.725633
-25.981922,-52.849336,-5.350935
-25.982215,-52.848394,-4.700925
-25.982510,-52.847448,-3.442588
-25.982804,-52.846504,-2.575120
-25.983099,-52.845557,-0.874096
-25.983393,-52.844614,-1.128823
-25.983687,-52.843668,-0.969891
-25.983982,-52.842723,-0.352617
-25.984570,-52.840835,0.123866
-25.984864,-52.839893,0.084312
-25.985157,-52.838953,-0.955036
-25.985452,-52.838006,1.173511
-25.985746,-52.837063,1.876044
-25.986040,-52.836115,3.289414
-25.986334,-52.835174,2.566448
-25.986630,-52.834225,3.797824
-25.986924,-52.833282,4.303815
-25.987219,-52.832335,5.362559
-25.987512,-52.831394,5.255355
-25.987804,-52.830451,3.506783
-25.988108,-52.829514,3.054224
-25.988401,-52.828574,0.448346
-25.988696,-52.827628,0.132924
-25.988991,-52.826683,-0.987302
-25.989285,-52.825739,-4.288142
-25.989580,-52.824793,-4.215545
-25.989873,-52.823850,-4.617795
-25.990169,-52.822905,-4.901977
-25.990469,-52.821963,-4.011026
-25.990757,-52.821015,-5.213998
-25.991053,-52.820069,-6.875843
-25.991346,-52.819128,-6.073569
-25.991641,-52.818180,-5.488382
-25.991935,-52.817240,-5.377489
-25.992229,-52.816294,-6.393863
-25.992523,-52.815350,-9.112554
-25.992818,-52.814405,-9.152180
-25.993110,-52.813463,-6.944456
-25.993407,-52.812516,-6.523354
-25.993627,-52.811809,-8.256656
-25.993995,-52.810627,-7.131551
-25.994289,-52.809682,-8.759608
-25.994591,-52.808739,-6.194621
-25.994879,-52.807793,-7.428365
-25.995245,-52.806615,-9.146894
-25.995467,-52.805901,-9.737904
-25.995760,-52.804961,-8.093560
-25.996056,-52.804014,-7.934275
-25.996643,-52.802130,-8.243329
-25.996936,-52.801187,-6.762221
-25.997233,-52.800237,-3.889792
-25.997526,-52.799294,-2.845368
-25.997821,-52.798350,-4.418801
-25.998115,-52.797405,-5.223367
-25.998410,-52.796462,-7.069895
-25.998705,-52.795512,-8.152570
-25.998994,-52.794573,-7.514909
-25.999292,-52.793628,-6.821136
-25.999589,-52.792684,-5.044799
-25.999881,-52.791738,-4.530180
-26.000101,-52.791032,-7.550341
-26.000468,-52.789852,-9.679482
-26.000761,-52.788906,-8.815348
-26.001056,-52.787970,-9.873088
-26.001352,-52.787018,-9.305708
-26.002529,-52.783243,-8.336222
-26.002823,-52.782293,-5.723000
-26.003117,-52.781346,-5.685430
-26.003410,-52.780405,-4.573178
-26.003704,-52.779459,-4.958731
-26.003997,-52.778516,-5.518087
-26.004290,-52.777571,-6.554089
-26.004585,-52.776622,-5.316752
-26.004878,-52.775680,-4.350663
-26.005171,-52.774736,-1.754878
-26.005465,-52.773789,-1.105887
-26.005760,-52.772846,0.669651
-26.006051,-52.771901,1.778202
-26.006345,-52.770955,1.783499
-26.006637,-52.770012,1.720708
-26.006930,-52.769069,1.835483
-26.007224,-52.768121,1.898371
-26.007517,-52.767177,3.662253
-26.007811,-52.766229,7.535494
-26.008396,-52.764343,7.742030
-26.008694,-52.763395,7.859095
-26.008998,-52.762472,5.973990
-26.009291,-52.761529,3.294401
-26.009588,-52.760582,2.528697
-26.009882,-52.759636,2.616768
-26.010469,-52.757751,2.872770
-26.010765,-52.756803,3.090373
-26.011059,-52.755861,4.612546
-26.011354,-52.754916,5.393753
-26.011649,-52.753970,5.707203
-26.011942,-52.753023,5.274629
-26.012235,-52.752081,1.339932
-26.012535,-52.751128,0.567453
-26.012826,-52.750193,-3.127419
-26.013120,-52.749246,-4.314940
-26.013416,-52.748303,-5.753069
-26.013709,-52.747353,-7.824586
-26.014003,-52.746419,-9.516665
-26.014297,-52.745468,-12.785652
-26.014592,-52.744522,-13.574731
-26.014886,-52.743578,-13.351562
-26.015180,-52.742633,-12.338240
-26.015475,-52.741687,-11.986167
-26.015769,-52.740744,-8.658027
-26.016060,-52.739797,-6.218360
-26.016357,-52.738854,-2.635035
-26.016652,-52.737907,-1.385914
-26.016945,-52.736967,-1.342528
-26.017240,-52.736019,-4.431113
-26.017604,-52.735111,-8.560121
-26.018039,-52.734235,-10.856718
-26.018362,-52.733603,-13.564448
-26.018911,-52.732481,-10.202585
-26.019346,-52.731604,-8.135614
-26.019780,-52.730732,-7.632063
-26.020215,-52.729858,-6.878153
-26.020651,-52.728978,-5.020652
-26.021084,-52.728103,-5.442600
-26.021524,-52.727226,-5.170964
-26.021958,-52.726351,-4.393756
-26.022393,-52.725477,-6.119943
-26.022657,-52.724560,-6.622038
-26.022793,-52.723569,-7.911276
-26.022930,-52.722584,-8.973074
-26.023066,-52.721596,-12.346366
-26.023201,-52.720605,-9.556250
-26.023340,-52.719618,-5.992523
-26.023476,-52.718631,-4.327908
-26.023611,-52.717642,-2.741300
-26.023747,-52.716656,0.565648
-26.023883,-52.715667,2.545724
-26.024021,-52.714681,2.446067
-26.024201,-52.713701,-0.833344
-26.024492,-52.712756,-4.166555
-26.024785,-52.711814,-9.295292
-26.025081,-52.710867,-13.542102
-26.025375,-52.709922,-11.199979
-26.025664,-52.708977,-4.997339
-26.025964,-52.708033,-4.648533
-26.026259,-52.707086,-2.415317
-26.026552,-52.706145,1.435539
-26.026846,-52.705199,3.967050
-26.027141,-52.704253,5.986520
-26.027435,-52.703309,4.020379
-26.027727,-52.702360,5.429018
-26.028024,-52.701418,0.353045
-26.028318,-52.700474,2.254162
-26.028614,-52.699526,4.148339
-26.028906,-52.698583,3.993620
-26.029200,-52.697639,3.565067
-26.029485,-52.696693,1.752582
-26.029789,-52.695748,-0.772435
-26.030082,-52.694803,-3.049360
-26.030376,-52.693862,-4.036987
-26.030671,-52.692912,-7.228652
-26.030965,-52.691968,-7.896186
-26.031263,-52.691023,-9.107244
-26.031552,-52.690081,-10.354169
-26.031847,-52.689132,-11.087743
-26.032141,-52.688190,-10.796679
-26.032730,-52.686297,-10.986039
-26.033023,-52.685356,-10.217150
-26.033317,-52.684409,-8.844164
-26.033612,-52.683464,-6.722052
-26.033904,-52.682518,-9.570560
-26.034205,-52.681575,-8.024228
-26.034493,-52.680628,-4.026849
-26.035081,-52.678739,-2.588448
-26.035375,-52.677797,-1.770305
-26.035670,-52.676846,-1.220971
-26.035962,-52.675907,-2.070385
-26.036257,-52.674959,-2.359726
-26.036552,-52.674013,-3.748420
-26.036845,-52.673070,-5.683192
-26.037140,-52.672122,-9.234315
-26.037433,-52.671179,-9.878176
-26.037727,-52.670234,-14.016318
-26.038020,-52.669291,-14.602917
-26.038313,-52.668347,-14.620791
-26.038608,-52.667401,-13.959813
-26.038903,-52.666452,-10.783755
-26.039196,-52.665510,-8.741209
-26.039490,-52.664565,-6.602190
-26.039779,-52.663619,-7.474446
-26.040079,-52.662674,-5.622413
-26.040373,-52.661730,-3.133219
-26.040667,-52.660783,-2.402279
-26.040961,-52.659838,-1.767953
-26.041254,-52.658893,-1.341617
-26.041548,-52.657947,-0.579816
-26.041842,-52.657004,-0.618047
-26.042136,-52.656059,-0.147291
-26.042430,-52.655114,-0.783501
-26.042710,-52.654174,-4.015783
-26.043003,-52.653230,-7.879573
-26.043296,-52.652285,-7.711683
-26.043590,-52.651340,-7.270864
-26.043883,-52.650395,-2.727816
-26.044176,-52.649449,-1.210661
-26.044468,-52.648506,-2.022789
-26.044761,-52.647557,-7.540791
-26.045054,-52.646612,-11.495221
-26.045345,-52.645669,-15.611291
-26.045973,-52.643683,-15.847419
-26.046222,-52.642829,-14.073008
-26.046512,-52.641888,-14.059703
-26.046805,-52.640935,-12.551828
-26.047097,-52.639993,-10.813252
-26.047389,-52.639046,-7.655205
-26.047698,-52.638107,-5.225049
-26.047991,-52.637161,-0.019266
-26.048284,-52.636217,-0.522979
-26.048577,-52.635273,-0.190097
-26.048869,-52.634330,0.009749
-26.049163,-52.633380,-0.055008
-26.050037,-52.630550,0.285052
-26.050335,-52.629602,1.527623
-26.050628,-52.628659,1.384089
-26.050922,-52.627709,1.230134
-26.051215,-52.626765,0.068068
-26.051508,-52.625823,-3.615204
-26.051802,-52.624874,-5.850178
-26.052092,-52.623925,-7.913816
-26.052387,-52.622985,-6.396809
-26.052683,-52.622036,-4.872309
-26.052960,-52.621090,-0.418498
-26.053266,-52.620149,0.433883
-26.053560,-52.619204,-0.014793
-26.053855,-52.618254,-2.728492
-26.054146,-52.617311,-6.737770
-26.054441,-52.616365,-11.794461
-26.054733,-52.615418,-15.574208
-26.055041,-52.613484,-15.613503
-26.055209,-52.612581,-15.560848
-26.055814,-52.610814,-14.971957
-26.056496,-52.609748,-15.436623
-26.056790,-52.608802,-15.039100
-26.057084,-52.607856,-13.655681
-26.057376,-52.606914,-14.029829
-26.057671,-52.605970,-12.274916
-26.057963,-52.605024,-11.003250
-26.058258,-52.604075,-11.190655
-26.058550,-52.603135,-10.514818
-26.058845,-52.602190,-9.834545
-26.059139,-52.601241,-10.991087
-26.059427,-52.600306,-12.282570
-26.059721,-52.599358,-14.342608
-26.060015,-52.598416,-14.784296
-26.060600,-52.596525,-14.578066
-26.060893,-52.595580,-13.960069
-26.061186,-52.594636,-13.280668
-26.061480,-52.593688,-11.288282
-26.061772,-52.592745,-9.391428
-26.062066,-52.591800,-4.746795
-26.062358,-52.590849,-2.618487
-26.062651,-52.589906,-1.753885
-26.062946,-52.588957,0.925698
-26.063242,-52.588017,1.848771
-26.063533,-52.587066,2.274090
-26.063825,-52.586124,2.024427
-26.064117,-52.585175,-2.079523
-26.064412,-52.584231,-4.235806
-26.064705,-52.583285,-5.319955
-26.064999,-52.582339,-8.538651
-26.065292,-52.581391,-11.472575
-26.065583,-52.580449,-14.517540
-26.065880,-52.579505,-13.940634
-26.066172,-52.578557,-12.662025
-26.066459,-52.577610,-10.674593
-26.066753,-52.576663,-10.032917
-26.067044,-52.575716,-8.941760
-26.067336,-52.574771,-7.012236
-26.067630,-52.573825,-3.266975
-26.067925,-52.572883,-2.780765
-26.068216,-52.571933,-3.252121
-26.068507,-52.570989,-5.619604
-26.068799,-52.570043,-3.880906
-26.069091,-52.569098,-0.267581
-26.069384,-52.568151,1.061488
-26.069676,-52.567206,3.083351
-26.069975,-52.566262,3.261251
-26.070334,-52.565079,2.691681
-26.070556,-52.564371,2.666368
-26.070846,-52.563423,6.678280
-26.071138,-52.562475,7.335990
-26.071429,-52.561534,7.743314
-26.071722,-52.560585,7.592140
-26.072026,-52.559660,7.396321
-26.072332,-52.558720,7.078919
